,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4057,0.025053076,-0.042984217,-0.23705308,0.2669579,-0.11685036,0.27215502,-0.096122734,-0.18138663,0.028251842,0.044481482,0.13487895,0.24500531,-0.100366496,-0.3259402,0.14365801,0.27365106,0.028497718,0.05675418,-0.193454,-0.083187014,-0.028031543,-0.1442864,-0.038511354,-0.028062785,-0.06706759,-0.202905,0.069872625,0.049343288,0.08363923,0.11850887,-0.08043202,0.22261202,-0.01725246,0.056705922,0.15540907,-0.009249102,0.13545796,-0.47457737,0.28765878,-0.19591537,-0.015106086,-0.07464388,0.07797094,-0.0527383,0.011100709,0.28651908,0.09543663,0.030152995,-0.054059923,0.002761487,-0.21186033,-0.18581066,0.3228283,-0.047842693,0.27798557,-0.20640694,-0.12814333,0.08848116,-0.09645097,-0.023979373,0.19274536,0.2845889,-0.10625975,-0.014414499
4058,-0.08609546,0.17668709,0.2149894,-0.06982142,0.10878332,-0.11538404,0.05335088,-0.10836035,-0.12797788,-0.18542767,-0.16893885,-0.017791852,-0.122247174,0.0664191,0.13367757,0.15201378,-0.11097352,-0.08420029,0.09356113,-0.030767277,0.0054722056,-0.16774611,-0.07225223,-0.013683296,-0.081039995,-0.18983775,-0.20723405,-0.023450121,-0.041122712,0.0013354328,0.015390805,-0.019931916,0.10098145,0.061168417,0.07413041,-0.07514632,-0.18230167,0.21970496,-0.13058183,-0.014949955,-0.029417556,-0.26716134,-0.10452651,0.1152115,0.14689967,0.07760085,0.05285513,0.06515518,0.21981373,0.1418348,0.18155558,0.17615515,-0.10669597,0.111098975,-0.19428423,0.10616847,0.048338365,-0.04515166,0.1678501,-0.023957223,0.16057542,0.09760405,0.070789345,-0.21014668
4059,-0.08019039,0.20499857,0.20377155,-0.028209198,0.12009063,-0.099736944,0.042730764,-0.13895647,-0.14006035,-0.20322935,-0.1513256,0.008910917,-0.17026651,0.0031110793,0.17837156,0.24427536,-0.1110036,-0.08614528,0.09153402,-0.045430817,-0.013856076,-0.22648877,-0.09427783,-0.017245404,-0.11329587,-0.25032476,-0.21717714,-0.029488951,-0.03921067,0.021523587,0.011467773,0.033213243,0.089636184,0.09763008,0.09458314,-0.061808005,-0.16055445,0.14605838,-0.06626914,-0.06390911,-0.06457505,-0.3076841,-0.13514452,0.12839995,0.15424642,0.11195952,0.0713114,0.076234534,0.22502561,0.1610584,0.1515126,0.18251593,-0.05469411,0.08246726,-0.15305752,0.09667965,0.04096652,-0.024599679,0.1491911,-0.05351533,0.23747687,0.18644929,0.08833001,-0.272483
4060,0.0015542731,-0.022783294,-0.13200366,0.3075345,-0.14734933,0.2506252,-0.08386561,-0.2212956,0.07700976,0.07794777,0.0761744,0.29291078,-0.08498889,-0.3309864,0.216254,0.32513514,-0.034544054,0.122129954,-0.21323147,-0.101171434,-0.05037398,-0.20901051,-0.12911637,0.0008187257,-0.12413609,-0.27862635,0.048169605,0.109107345,0.04572193,0.07919405,-0.0558145,0.24949569,-0.044676337,0.038351722,0.12868173,-0.07164289,0.11070704,-0.46434975,0.27088222,-0.22232512,0.062564254,-0.16948745,0.08123992,-0.03154156,0.012089387,0.28396308,0.07393633,0.036599666,-0.038263083,-0.066637665,-0.17153746,-0.17416134,0.36953512,0.013728976,0.24295445,-0.23862362,-0.09801199,0.1374234,-0.11775255,-0.018487468,0.2562753,0.24597433,-0.07012317,0.0433275
4061,0.10323066,-0.22980279,-0.11487675,-0.0071338415,-0.10135121,0.015410194,0.058713347,0.16862962,0.17146471,0.1711121,0.048384115,-0.037074886,0.18546747,0.0344237,-0.14725837,-0.23896128,0.16166526,0.10563164,-0.07079841,-0.009773366,-0.08197061,0.19500528,0.07948766,0.008598726,0.038909998,0.26386797,0.14272325,0.061071314,0.065997936,-0.044792123,0.027443897,-0.034150086,-0.11895102,-0.07938368,-0.06423835,0.024740543,0.0759754,-0.08256879,-0.036883555,0.0911246,0.16138633,0.24665469,0.17013304,-0.1333653,-0.09030079,-0.0723948,-0.013284491,-0.08589123,-0.23251756,-0.1433258,-0.12164177,-0.26112756,-0.028291874,-0.093134284,0.035929024,-0.09006828,-0.09500698,-0.046899885,-0.0927812,0.038821228,-0.19993147,-0.16574192,-0.09993513,0.3402898
4062,0.017183408,-0.019769892,-0.17490716,0.30763394,-0.17939083,0.22475111,-0.07506449,-0.23375206,0.07497324,0.05858255,0.07567836,0.27838522,-0.11100459,-0.35039935,0.18665451,0.3133805,-0.035615887,0.13247234,-0.20431215,-0.062658325,-0.058103032,-0.18151572,-0.14201088,-0.023412798,-0.08112411,-0.29880783,0.09259464,0.11916745,0.06238704,0.10611238,-0.039872725,0.27523792,-0.09255017,0.034987822,0.14603782,-0.03975967,0.10664143,-0.49983948,0.30409813,-0.23327559,0.033786926,-0.1575527,0.056941144,-0.04477844,0.011045076,0.29471344,0.07585347,0.05121836,-0.06520873,-0.10014877,-0.21694863,-0.1684493,0.37743455,-0.0096185915,0.25879353,-0.24875973,-0.10430043,0.13858154,-0.14031874,-0.04387898,0.2592749,0.28368345,-0.073431596,0.019608319
4063,0.02047183,0.07187256,0.28795487,-0.15611565,0.09518936,-0.25257954,0.1693531,0.1332743,0.02703783,-0.097000115,-0.17043091,-0.11095074,0.080569655,0.16940203,-0.0007350901,-0.13073987,-0.036414165,0.036477454,0.1340119,0.06866572,-0.042068474,-0.057197265,-0.020722546,0.06655228,-0.051393643,0.08918896,-0.074453846,0.0362508,-0.16170335,-0.10908223,0.09775741,-0.024569444,-0.09430958,-0.091371134,-0.17763364,-0.07167885,-0.059337523,0.28386125,-0.18135862,0.093283005,-0.0065627284,-0.016568422,-0.12679304,0.021031465,-0.0006424412,-0.17619978,-0.037518058,0.006758116,0.048132725,-0.07408993,0.13073185,0.07722017,-0.17663664,-0.0057717785,-0.19650075,0.13938169,0.16560468,0.03775332,0.04281766,-0.09757305,0.019869767,-0.05884976,0.15000996,0.03789802
4064,0.059172355,-0.063857526,-0.22124307,0.243868,-0.1034515,0.24658288,-0.027052058,-0.13612662,0.054812767,0.051248223,0.14586996,0.2278147,-0.09495099,-0.32516035,0.1292647,0.25320637,0.03532535,0.075488545,-0.19387595,-0.088552356,-0.09058658,-0.14308636,-0.029832479,0.025232304,-0.06036137,-0.15982285,0.09547041,0.040408682,0.09218813,0.1051283,-0.0688323,0.2298089,-0.090132385,0.04395132,0.11635691,-0.027227111,0.14031854,-0.5031944,0.28633076,-0.16758844,0.0046265163,-0.042226356,0.07362897,-0.070208855,-0.00016927719,0.22991468,0.06987433,0.022757936,-0.08480671,-0.023325983,-0.2411165,-0.22803435,0.29610085,-0.074436516,0.2649782,-0.22246599,-0.124648355,0.11353722,-0.11703014,-0.030566573,0.17926338,0.30325618,-0.1028761,0.019953735
4065,-0.021067627,0.20712593,0.24622436,0.053749688,0.11718175,-0.0812128,0.104872964,-0.1513813,-0.07010026,-0.19591993,-0.089903206,0.123613425,-0.19190028,-0.21570143,0.26818854,0.389883,-0.098259255,0.01325959,0.07933099,-0.009016797,-0.058505252,-0.33975166,-0.14894867,0.06498407,-0.18013254,-0.34093368,-0.13340986,-0.006571099,-0.11163122,-0.046709545,0.027085293,0.160938,-0.039977863,0.08910316,0.010986827,-0.1014992,-0.012613235,-0.12201949,0.18250838,-0.17366454,-0.18405008,-0.30732706,-0.247731,0.10353169,0.06434532,0.09466565,0.13829798,0.08132193,0.13485582,0.025738068,0.04802139,0.13823009,0.08824533,-0.03397588,0.024272338,0.012967451,0.09984466,0.17329499,-0.0024375059,-0.1447008,0.41261527,0.3777762,0.1722768,-0.28829792
4066,-0.015256172,-0.016154863,-0.14452367,0.31106043,-0.16847625,0.2640919,-0.097273104,-0.23299944,0.06485449,0.04874854,0.07158513,0.27738416,-0.10375393,-0.33554465,0.18970536,0.30310813,-0.03176452,0.08738921,-0.19456768,-0.08426739,-0.019877493,-0.18050502,-0.10989934,-0.010490688,-0.08172932,-0.3150627,0.058785483,0.13186541,0.049373586,0.09865615,-0.06445235,0.26073292,-0.02576233,0.033097792,0.14036033,-0.043248557,0.10839016,-0.45375228,0.28244492,-0.23374596,0.015043061,-0.13938345,0.06935459,-0.023959726,0.01132147,0.30199543,0.08422275,0.02386712,-0.047785908,-0.070282966,-0.19271274,-0.15109344,0.3626515,-0.031412344,0.25210956,-0.22035486,-0.07773432,0.1351531,-0.11157927,-0.03877464,0.25462288,0.2687768,-0.065304205,0.010188304
4067,-0.0413937,0.08729394,0.17323093,-0.17958738,0.11446959,-0.17519665,0.014224931,0.096269146,-0.07460077,-0.07180098,-0.08391081,-0.15427132,0.010475785,0.19917253,-0.07113391,-0.12786885,-0.013852172,-0.064714245,0.13708839,0.055108875,0.07269618,0.021042438,0.0403537,0.028715994,0.02292303,0.08465684,-0.05447508,-0.055889048,-0.08033041,-0.06916899,0.03240746,-0.12700975,0.032259524,-0.049672138,-0.12014703,0.029201008,-0.068688646,0.32537588,-0.16671804,0.08989816,-0.063553505,0.009142958,-0.12913923,0.08032043,0.0063530877,-0.19136077,-0.07576094,0.008386631,0.08202463,0.04819502,0.1536551,0.18404704,-0.18787044,0.03873413,-0.14101575,0.17042118,0.109359525,-0.040530488,0.07565095,0.0077358484,-0.08347376,-0.1380268,0.09577551,-0.101234496
4068,-0.03051867,0.24404494,0.15936671,0.05411098,0.13506462,-0.06958021,0.035846762,-0.17453767,-0.13872664,-0.20434792,-0.06643972,0.06409055,-0.23751588,-0.13532758,0.26267493,0.3909707,-0.09921042,-0.06066491,0.08284998,-0.02076964,-0.04726032,-0.31843963,-0.15325138,0.0018811375,-0.16387688,-0.32689798,-0.17350335,-0.052190177,-0.05596409,0.020032063,-0.0045823725,0.11815258,0.040473804,0.12821025,0.09140958,-0.035434216,-0.061724477,-0.018080689,0.10290498,-0.14724275,-0.16476703,-0.32803205,-0.20652792,0.13031621,0.111725084,0.12657954,0.093806565,0.09749319,0.19821823,0.1487199,0.08984007,0.20824145,0.056439012,0.006701939,-0.033666447,0.070285946,0.043976255,0.0630481,0.061820824,-0.1129202,0.3703697,0.33090642,0.14681074,-0.34949523
4069,0.045942526,-0.059985742,-0.14921162,0.27054384,-0.13816267,0.19993956,-0.011163572,-0.18173547,0.08773023,0.04002458,0.07267627,0.27322888,-0.08375896,-0.34836742,0.15696388,0.25869223,-0.015682712,0.124101005,-0.20633984,-0.097421184,-0.10448291,-0.15593049,-0.11432212,-0.004404584,-0.0766983,-0.24826303,0.062755555,0.10769,0.07218768,0.113821335,-0.022993032,0.29615587,-0.13277155,0.04441575,0.12739645,-0.052125234,0.11676192,-0.5235567,0.27453086,-0.20850547,0.053396117,-0.13239789,0.07594438,-0.068870224,0.017822392,0.26858452,0.06741704,0.029356299,-0.07959491,-0.09049854,-0.2419709,-0.23549274,0.3261947,-0.03587236,0.22383878,-0.2561348,-0.09717,0.15254338,-0.14141122,-0.062095635,0.23945744,0.29504958,-0.061884172,0.0641363
4070,0.088598214,-0.21380344,-0.12424958,-0.0015979111,-0.08760473,0.024926547,0.03989225,0.15602003,0.15803158,0.17861299,0.059221126,-0.044034302,0.1637957,0.034579776,-0.14036123,-0.21620831,0.14587149,0.09611762,-0.076711126,-0.022637531,-0.07229344,0.19327681,0.08339381,0.011864781,0.047215577,0.24011901,0.13598116,0.062836066,0.076651976,-0.034373187,0.023358889,-0.037233405,-0.11883744,-0.07118787,-0.066947915,0.0352634,0.07640621,-0.081455,-0.033252988,0.099879436,0.16193072,0.23315868,0.17241259,-0.12153613,-0.08650074,-0.07376161,-0.013602622,-0.08056,-0.22437482,-0.11834938,-0.12734964,-0.24899277,-0.023899034,-0.0938669,0.033925705,-0.09784381,-0.10116037,-0.05952713,-0.08866347,0.056280587,-0.20990434,-0.16085806,-0.10499647,0.30978894
4071,0.017077629,-0.057819754,-0.033414565,-0.09825197,0.042363003,-0.06661102,-0.0071605816,0.15504453,0.031080559,0.082780935,0.021413378,-0.13098927,0.092076525,0.1805869,-0.14188035,-0.21036178,0.046353064,-0.042414073,0.031154938,0.00865604,0.035586502,0.14360805,0.11676697,0.016251579,0.08488293,0.19777322,0.046880398,-0.0142145455,0.0025842935,-0.02203633,-0.0066962955,-0.11414396,-0.019460805,-0.05187609,-0.117049806,0.08087595,0.010390943,0.15938763,-0.14763078,0.12844774,0.042973492,0.15953222,0.045099534,0.0020814352,-0.051567033,-0.17508948,-0.08921127,-0.044954736,-0.06372906,-0.0026074573,0.0019404627,-0.0013922453,-0.109257005,-0.032808136,-0.042963058,0.067661,0.0435583,-0.074719906,0.0144638475,0.050612956,-0.20446065,-0.18736288,-0.004113987,0.07484494
4072,0.010131101,-0.18380255,-0.26143864,0.023951676,-0.07823844,0.13477847,-0.1143575,0.09716825,0.058932424,0.274228,0.15517431,-0.098189026,0.12873042,0.115552895,-0.1868317,-0.21581599,0.089966156,-0.013471596,-0.12285892,-0.010491438,0.05592446,0.26344454,0.13188739,-0.07632643,0.12817298,0.22153556,0.15529375,-0.039265722,0.13643135,0.024796752,-0.091460876,-0.18971592,0.07030914,-0.012985184,0.020258147,0.12786697,0.04682409,0.00849881,-0.10771665,0.13296789,0.13650365,0.23529026,0.2524281,-0.042439386,-0.08777313,-0.05645422,-0.06836868,-0.075763434,-0.1551422,0.025953794,-0.06184748,-0.07064548,-0.013908014,0.009116514,0.05357224,-0.064081796,-0.11568532,-0.17331688,-0.046322938,0.17093539,-0.33582342,-0.29399318,-0.15483572,0.1623688
4073,0.027542666,0.03684485,0.14764358,-0.1745109,0.12459394,-0.19932501,0.08100939,0.14834732,-0.005227577,-0.052421793,-0.060113233,-0.1352199,0.042275086,0.18439016,-0.07024687,-0.15619093,-0.0016372204,-0.034132347,0.13316436,0.045357794,0.0026228204,0.039465763,0.051414676,0.07952364,0.029502347,0.13417986,-0.031696614,-0.027360983,-0.094480075,-0.07652247,0.05083691,-0.080210604,-0.071389236,-0.06583544,-0.1764291,0.025618471,-0.014394542,0.25673074,-0.14397626,0.10879528,-0.06478413,0.06516682,-0.1133318,0.035345905,-0.027389385,-0.23155159,-0.07426141,-0.020194236,0.020325646,-0.004910277,0.081274875,0.1108412,-0.19112754,-0.05623473,-0.13114597,0.14913157,0.15088344,0.008153446,0.03651214,-0.034362413,-0.079425246,-0.09051389,0.13074082,-0.017690057
4074,-0.10389949,0.1252152,0.2346391,-0.1352587,0.08716352,-0.10147689,0.07413234,-0.065894715,-0.090569854,-0.14231333,-0.16392103,-0.034252167,-0.068590395,0.13681665,0.11626137,0.016772032,-0.123371035,-0.08055217,0.08499624,-0.0053072795,0.019513618,-0.0852272,-0.09325559,-0.000785796,-0.035082787,-0.123919375,-0.20588928,-0.030129075,-0.04944033,-0.028081046,0.042208288,-0.05727292,0.07151551,0.039866515,0.0100645125,-0.11783293,-0.19040352,0.24588996,-0.15136623,0.053153507,-0.028921964,-0.18893322,-0.06710025,0.05698002,0.14473477,0.0011833198,0.031530198,0.03728358,0.1884774,0.13645369,0.1962254,0.15792374,-0.18299866,0.11802393,-0.23624215,0.102170266,0.069918655,-0.018758379,0.15888508,0.012168888,0.06886453,-0.041516073,0.051045664,-0.15137231
4075,0.03370609,-0.22100624,-0.27622676,0.041399922,-0.088768125,0.15471399,-0.13732485,0.10435802,0.071933046,0.26685765,0.1560429,-0.06499924,0.118111804,0.09551088,-0.19577597,-0.20495462,0.14001018,0.007760249,-0.115077354,-0.03951916,0.0331743,0.2513162,0.15901826,-0.08256756,0.10524878,0.26525372,0.16278854,-0.041404583,0.15550753,0.025289746,-0.07961366,-0.1791515,0.050467424,0.013082987,0.039811388,0.11699626,0.06405473,-0.03561724,-0.08320791,0.094233654,0.17066315,0.25288662,0.2600558,-0.04916204,-0.07667088,-0.029741816,-0.042580254,-0.079782814,-0.15776615,0.032361083,-0.07305065,-0.14160761,0.0053441077,0.013091,0.08162203,-0.07403833,-0.160677,-0.18055022,-0.04957626,0.15944585,-0.32988307,-0.27467552,-0.19701886,0.19356853
4076,-0.046512954,0.09843581,0.2676612,-0.1725362,0.06488727,-0.21702388,0.10158947,0.061350957,-0.033645023,-0.09867129,-0.14674115,-0.124952644,0.04335904,0.18540174,-0.0073546553,-0.10020149,-0.047990665,-0.007315092,0.12660673,0.04107672,0.0052385107,-0.03057914,-0.025598142,0.021394726,-0.039980948,0.014576091,-0.093081236,0.020466466,-0.12054365,-0.08030346,0.066782266,-0.09325584,-0.02467253,-0.056414966,-0.11563148,-0.0645645,-0.10279106,0.32518956,-0.19985715,0.10847352,0.01368558,-0.06626634,-0.10547401,0.06990904,0.042156883,-0.12147051,-0.022541855,0.01681199,0.090293445,0.005000472,0.17572446,0.12849107,-0.2009955,0.06408314,-0.23375097,0.12031221,0.11943106,-0.0164226,0.08598694,-0.01858186,-0.023831561,-0.11062502,0.09582204,-0.03398893
4077,-0.006112408,-0.13407779,-0.21632907,-0.0019284859,-0.0485517,0.1159268,-0.1095839,0.072949976,0.03291771,0.20455049,0.14001165,-0.101331815,0.0886578,0.13675886,-0.16703804,-0.20479903,0.03346447,-0.050089393,-0.07438262,-0.005750887,0.07648385,0.26138848,0.11773092,-0.05785177,0.15276198,0.19043186,0.10969378,-0.05146692,0.11199029,0.018781014,-0.07792927,-0.16732371,0.09009022,0.008599246,0.0046995804,0.109896064,0.03939749,0.043131087,-0.095076546,0.1324091,0.07704629,0.2028993,0.19856739,-0.025907787,-0.07183125,-0.08312391,-0.059680045,-0.06704146,-0.11294083,0.040079378,-0.045087095,-0.03396583,-0.040442795,0.0030257776,0.020872533,-0.029870102,-0.07160468,-0.14946544,-0.022764863,0.16007732,-0.30653346,-0.26361325,-0.12363939,0.11391649
4078,0.14173847,-0.17912075,-0.28101403,0.061794598,-0.08927004,0.11651391,0.039335474,0.04306881,0.06457909,0.07263682,0.13486871,0.06565355,0.010453254,-0.18096936,-0.07927982,-0.0099932775,0.17770353,0.114881136,-0.09682489,0.0015725717,-0.13970244,0.07441848,0.060089238,-0.003419971,0.021064505,0.16512376,0.15940188,-0.06035023,0.13171202,0.06536594,0.0002939077,0.06952145,-0.11521332,-0.0018747607,0.100934565,0.023995131,0.10719606,-0.33552998,0.19075659,-0.04730573,0.04228572,0.1712226,0.10025134,-0.13626814,-0.035007097,0.081460446,0.041690756,-0.005537998,-0.15233229,-0.060972005,-0.20054558,-0.25178272,0.07999627,-0.08322881,0.17913091,-0.12915227,-0.18836398,-0.013888255,-0.10367528,-0.009721704,-0.035760112,0.090138674,-0.13728046,0.16041435
4079,-0.01599178,-0.11610225,-0.18751806,-0.013297718,-0.027961344,0.10195317,-0.10450698,0.07066939,0.017260019,0.18904674,0.13331456,-0.100256786,0.08469939,0.14134222,-0.16308911,-0.20003757,0.0076949,-0.05870922,-0.06186932,-0.0053610355,0.084985465,0.25232613,0.116197295,-0.05509027,0.15863809,0.17404991,0.09258267,-0.05341492,0.095746025,0.017671406,-0.0723437,-0.1669229,0.094174944,0.004234096,-0.012136474,0.10428448,0.030470235,0.064312525,-0.102865666,0.1409277,0.066051215,0.17678782,0.18049163,-0.015547937,-0.066462316,-0.095420636,-0.06517069,-0.06094982,-0.0914582,0.052402727,-0.029478438,-0.009575512,-0.05060833,0.013196733,0.0061631054,-0.020699043,-0.053681344,-0.13321485,-0.01728445,0.15192151,-0.30215725,-0.25531945,-0.103352636,0.0845795
4080,-0.013130561,0.20116538,0.2514743,-0.0024325848,0.13656272,-0.12791662,0.1409639,-0.09927876,-0.094174415,-0.22820543,-0.13517083,0.043919772,-0.15551227,-0.08624344,0.27485582,0.34455422,-0.08472344,-0.013360426,0.12747335,-0.013790056,-0.09613492,-0.32906315,-0.11995037,0.09089014,-0.17854783,-0.2804443,-0.21316805,-0.013085306,-0.121281005,-0.040449053,0.07069902,0.1568631,-0.010991082,0.07489585,0.012311414,-0.11180928,-0.087156154,0.010804623,0.04962732,-0.08914125,-0.18196282,-0.31252843,-0.23080117,0.08953169,0.12273333,0.09675993,0.12748635,0.051119648,0.15318953,0.09144442,0.074013405,0.1003072,-0.010091618,-0.041514818,-0.10605043,0.08288752,0.090050645,0.10475687,0.08822655,-0.1535379,0.38553914,0.35301185,0.17696294,-0.24578525
4081,0.0035857968,-0.19237024,-0.20482346,0.018391125,-0.061035324,0.12350333,-0.13297132,0.11801931,0.05835302,0.2325394,0.13203132,-0.0887495,0.14039841,0.1256373,-0.1961623,-0.22051474,0.10572105,-0.018951006,-0.07557882,-0.048083596,0.07410613,0.24927478,0.16352157,-0.07833235,0.11647153,0.24226293,0.1259932,-0.028201729,0.12052634,0.012115715,-0.066493206,-0.17611173,0.06544458,0.014930395,-0.002862297,0.11682294,0.055700384,0.034614608,-0.10847354,0.11683533,0.15641546,0.23088875,0.22474036,-0.030772256,-0.0777182,-0.06234863,-0.04674946,-0.08044395,-0.13759741,0.043840326,-0.051517263,-0.122946665,-0.011139549,0.0037658066,0.050078355,-0.04069779,-0.11429589,-0.16764013,-0.023885831,0.1471976,-0.3317665,-0.2681805,-0.15935588,0.17159997
4082,-0.0016319444,0.24037157,0.1921573,0.09108998,0.10178392,-0.072893366,0.04397992,-0.17384976,-0.099303626,-0.17658365,-0.041356374,0.10419847,-0.21231046,-0.17902976,0.29094929,0.4164888,-0.10022037,-0.034589812,0.08731287,-0.008400507,-0.055765197,-0.343465,-0.18831128,0.03796098,-0.20032108,-0.352558,-0.15095471,-0.022845618,-0.09766584,-0.004804073,0.008044171,0.18088555,0.02039694,0.11887569,0.06895621,-0.05880823,-0.020581318,-0.094396226,0.15348032,-0.17867902,-0.18797496,-0.3000641,-0.22544038,0.12338495,0.08086247,0.12157689,0.08690415,0.076917425,0.15188013,0.094128,0.056968264,0.19458242,0.09880065,-0.036944415,0.0038089007,0.05647735,0.07274154,0.13260308,0.0005034446,-0.1447888,0.4193714,0.35658777,0.20075995,-0.3051602
4083,0.090002246,-0.19982955,-0.10915461,-0.00058764964,-0.08368762,0.010971453,0.039250016,0.15418586,0.15758231,0.18038204,0.05727153,-0.050085485,0.17730273,0.045100026,-0.1411364,-0.22454488,0.1261073,0.09021772,-0.06926629,-0.018434018,-0.060641862,0.19276442,0.07461978,0.001256004,0.05502291,0.22973397,0.12754552,0.05984153,0.06442858,-0.032360926,0.025575731,-0.024812281,-0.11153344,-0.07173577,-0.07389402,0.042584468,0.076546356,-0.064957894,-0.04056499,0.099035285,0.15650842,0.22896555,0.16861992,-0.11714552,-0.09102524,-0.08356507,-0.018138308,-0.0764675,-0.21921076,-0.122993,-0.12488072,-0.23812297,-0.021223016,-0.09001626,0.031202562,-0.087338865,-0.08848593,-0.05572179,-0.09537705,0.050617106,-0.2079185,-0.16273022,-0.08379607,0.30570513
